UTC_TIME,FUEL_USED_2,FUEL_USED_3,FUEL_USED_4,FW_GEO_ALTITUDE,VALUE_FOB,VALUE_FUEL_QTY_CT,VALUE_FUEL_QTY_FT1,VALUE_FUEL_QTY_FT2,VALUE_FUEL_QTY_FT3,VALUE_FUEL_QTY_FT4,VALUE_FUEL_QTY_LXT,VALUE_FUEL_QTY_RXT,FLIGHT_PHASE_COUNT,FUEL_USED_1,Flight,MSN
2010-10-28 14:46:24,0.0,0.0,0.0,348.375,29956.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:25,0.0,0.0,0.0,348.375,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:26,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:27,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:28,0.0,0.0,0.0,348.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:29,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9868.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:30,0.0,0.0,0.0,348.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:31,0.0,0.0,0.0,348.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:32,0.0,0.0,0.0,348.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:33,0.0,0.0,0.0,348.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:34,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:35,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:36,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:37,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:38,0.0,0.0,0.0,348.5,29958.0,2882.0,1602.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:39,0.0,0.0,0.0,348.5,29959.0,2882.0,1602.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:40,0.0,0.0,0.0,348.625,29958.0,2882.0,1602.0,2084.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:41,0.0,0.0,0.0,348.625,29958.0,2882.0,1602.0,2084.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:42,0.0,0.0,0.0,348.625,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:43,0.0,0.0,0.0,348.75,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:44,0.0,0.0,0.0,348.75,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:45,0.0,0.0,0.0,348.875,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:46,0.0,0.0,0.0,349.0,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:47,0.0,0.0,0.0,349.125,29959.0,2882.0,1602.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:48,0.0,0.0,0.0,349.125,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:49,0.0,0.0,0.0,349.25,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:50,0.0,0.0,0.0,261.375,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:51,0.0,0.0,0.0,261.25,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:52,0.0,0.0,0.0,261.25,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:53,0.0,0.0,0.0,261.25,29958.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:54,0.0,0.0,0.0,261.25,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:55,0.0,0.0,0.0,261.25,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:56,0.0,0.0,0.0,278.5,29956.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:57,0.0,0.0,0.0,278.5,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:58,0.0,0.0,0.0,278.25,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:46:59,0.0,0.0,0.0,278.125,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:00,0.0,0.0,0.0,278.0,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:01,0.0,0.0,0.0,277.875,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:02,0.0,0.0,0.0,277.75,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:03,0.0,0.0,0.0,277.625,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:04,0.0,0.0,0.0,277.625,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:05,0.0,0.0,0.0,277.5,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:06,0.0,0.0,0.0,277.375,29957.0,2882.0,1602.0,2085.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:07,0.0,0.0,0.0,277.25,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:08,0.0,0.0,0.0,277.125,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:09,0.0,0.0,0.0,277.0,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:10,0.0,0.0,0.0,276.875,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:11,0.0,0.0,0.0,276.625,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:12,0.0,0.0,0.0,276.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:13,0.0,0.0,0.0,276.25,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:14,0.0,0.0,0.0,276.0,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:15,0.0,0.0,0.0,275.75,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:16,0.0,0.0,0.0,275.75,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:17,0.0,0.0,0.0,275.75,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:18,0.0,0.0,0.0,275.75,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:19,0.0,0.0,0.0,275.75,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:20,0.0,0.0,0.0,275.625,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:21,0.0,0.0,0.0,275.625,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:22,0.0,0.0,0.0,275.5,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:23,0.0,0.0,0.0,275.375,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:24,0.0,0.0,0.0,275.25,29957.0,2882.0,1602.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:25,0.0,0.0,0.0,275.125,29957.0,2882.0,1603.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:26,0.0,0.0,0.0,275.0,29957.0,2882.0,1603.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:27,0.0,0.0,0.0,274.875,29957.0,2882.0,1603.0,2084.0,2101.0,1559.0,9863.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:28,0.0,0.0,0.0,274.75,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:29,0.0,0.0,0.0,274.625,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:30,0.0,0.0,0.0,274.5,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:31,0.0,0.0,0.0,274.375,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:32,0.0,0.0,0.0,274.25,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:33,0.0,0.0,0.0,274.125,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:34,0.0,0.0,0.0,274.0,29958.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:35,0.0,0.0,0.0,273.875,29958.0,2882.0,1603.0,2085.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:36,0.0,0.0,0.0,273.625,29959.0,2882.0,1603.0,2084.0,2101.0,1559.0,9864.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:37,0.0,0.0,0.0,273.625,29961.0,2883.0,1604.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:38,0.0,0.0,0.0,273.5,29961.0,2883.0,1604.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:39,0.0,0.0,0.0,273.25,29961.0,2883.0,1604.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:40,0.0,0.0,0.0,273.125,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:41,0.0,0.0,0.0,273.125,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:42,0.0,0.0,0.0,273.0,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:43,0.0,0.0,0.0,272.875,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:44,0.0,0.0,0.0,272.75,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:45,0.0,0.0,0.0,272.625,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:46,0.0,0.0,0.0,272.5,29960.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:47,0.0,0.0,0.0,272.25,29961.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:48,0.0,0.0,0.0,272.125,29961.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:49,0.0,0.0,0.0,272.0,29963.0,2884.0,1603.0,2084.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:50,0.0,0.0,0.0,271.875,29963.0,2884.0,1603.0,2084.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:51,0.0,0.0,0.0,271.75,29962.0,2884.0,1603.0,2084.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:52,0.0,0.0,0.0,271.625,29962.0,2884.0,1603.0,2084.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:53,0.0,0.0,0.0,271.5,29961.0,2884.0,1603.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:54,0.0,0.0,0.0,271.375,29961.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:55,0.0,0.0,0.0,271.25,29961.0,2883.0,1603.0,2084.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:56,0.0,0.0,0.0,271.25,29960.0,2883.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:57,0.0,0.0,0.0,271.125,29961.0,2883.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:58,0.0,0.0,0.0,271.0,29961.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:47:59,0.0,0.0,0.0,270.875,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:00,0.0,0.0,0.0,270.75,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:01,0.0,0.0,0.0,270.75,29962.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:02,0.0,0.0,0.0,270.625,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:03,0.0,0.0,0.0,270.625,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:04,0.0,0.0,0.0,270.5,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9865.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:05,0.0,0.0,0.0,270.5,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:06,0.0,0.0,0.0,270.375,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:07,0.0,0.0,0.0,270.375,29963.0,2884.0,1603.0,2085.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:08,0.0,0.0,0.0,270.25,29962.0,2883.0,1603.0,2086.0,2101.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:09,0.0,0.0,0.0,270.125,29962.0,2883.0,1603.0,2086.0,2100.0,1559.0,9866.0,9867.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:10,0.0,0.0,0.0,270.0,29962.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:11,0.0,0.0,0.0,270.0,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:12,0.0,0.0,0.0,269.875,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:13,0.0,0.0,0.0,269.875,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:14,0.0,0.0,0.0,269.75,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:15,0.0,0.0,0.0,269.625,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:16,0.0,0.0,0.0,269.5,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:17,0.0,0.0,0.0,269.375,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:18,0.0,0.0,0.0,269.25,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:19,0.0,0.0,0.0,269.125,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:20,0.0,0.0,0.0,269.0,29961.0,2883.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:21,0.0,0.0,0.0,268.875,29960.0,2882.0,1603.0,2086.0,2100.0,1558.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:22,0.0,0.0,0.0,268.75,29960.0,2882.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:23,0.0,0.0,0.0,268.625,29960.0,2882.0,1603.0,2086.0,2100.0,1558.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:24,0.0,0.0,0.0,268.5,29960.0,2882.0,1603.0,2086.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:25,0.0,0.0,0.0,268.375,29958.0,2881.0,1603.0,2086.0,2100.0,1559.0,9867.0,9865.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:26,0.0,0.0,0.0,268.375,29958.0,2881.0,1603.0,2086.0,2100.0,1559.0,9867.0,9865.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:27,0.0,0.0,0.0,268.25,29958.0,2881.0,1603.0,2085.0,2100.0,1559.0,9867.0,9865.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:28,0.0,0.0,0.0,268.25,29959.0,2882.0,1603.0,2085.0,2100.0,1559.0,9867.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:29,0.0,0.0,0.0,268.25,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:30,0.0,0.0,0.0,268.25,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:31,0.0,0.0,0.0,268.25,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:32,0.0,0.0,0.0,268.25,29959.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:33,0.0,0.0,0.0,268.125,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:34,0.0,0.0,0.0,268.125,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:35,0.0,0.0,0.0,268.125,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:36,0.0,0.0,0.0,268.0,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:37,0.0,0.0,0.0,268.0,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:38,0.0,0.0,0.0,267.875,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:39,0.0,0.0,0.0,267.75,29960.0,2883.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:40,0.0,0.0,0.0,267.75,29959.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:41,0.0,0.0,0.0,267.625,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:42,0.0,0.0,0.0,267.625,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:43,0.0,0.0,0.0,267.5,29958.0,2882.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:44,0.0,0.0,0.0,267.5,29957.0,2881.0,1603.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:45,0.0,0.0,0.0,267.375,29956.0,2881.0,1603.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:46,0.0,0.0,0.0,267.25,29956.0,2881.0,1603.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:47,0.0,0.0,0.0,267.25,29957.0,2881.0,1603.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:48,0.0,0.0,0.0,267.125,29957.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:49,0.0,0.0,0.0,267.125,29956.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:50,0.0,0.0,0.0,267.125,29956.0,2880.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:51,0.0,0.0,0.0,267.125,29957.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:52,0.0,0.0,0.0,267.0,29957.0,2881.0,1603.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:53,0.0,0.0,0.0,267.0,29957.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:54,0.0,0.0,0.0,266.875,29957.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:55,0.0,0.0,0.0,266.875,29957.0,2881.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:56,0.0,0.0,0.0,266.875,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:57,0.0,0.0,0.0,266.875,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:58,0.0,0.0,0.0,266.75,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9865.0,9866.0,1.0,0.0,V0098,A400M-0002
2010-10-28 14:48:59,0.0,0.0,0.0,266.75,29958.0,2882.0,1602.0,2085.0,2100.0,1559.0,9866.0,9866.0,1.0,0.0,V0098,A400M-0002
